42.189552 0.303981
42.190346 0.303951
42.190780 0.303909
42.191143 0.303878
42.191458 0.303799
42.192253 0.303768
42.192667 0.303727
42.193029 0.303696
42.193344 0.302817
42.202138 0.302787
42.202612 0.302743
42.202974 0.302712
42.203289 0.301833
42.212083 0.301802
42.212457 0.301763
42.212820 0.301732
42.213134 0.301654
42.213929 0.301623
42.214783 0.301560
42.215145 0.301529
42.215460 0.300650
42.224254 0.300619
42.224628 0.300580
42.224991 0.300550
42.225305 0.300471
42.226100 0.300440
42.226494 0.300400
42.226857 0.300369
42.227171 0.300290
42.227966 0.300259
42.228401 0.300217
42.228763 0.300187
42.229078 0.299308
42.237872 0.299277
42.238366 0.299232
42.238729 0.299201
42.239043 0.299122
42.239838 0.299091
42.240503 0.299038
42.240865 0.299007
42.241180 0.298128
42.249974 0.298097
42.250348 0.298058
42.250711 0.298027
42.251025 0.297949
42.251820 0.297918
42.252535 0.297862
42.252897 0.297831
42.253212 0.296952
42.262006 0.296921
42.262481 0.296877
42.262843 0.296847
42.263158 0.295968
42.271952 0.295937
42.272366 0.295896
42.272729 0.295865
42.273043 0.295786
42.273838 0.295755
42.274263 0.295714
42.274625 0.295683
42.274940 0.294804
42.283734 0.294773
42.284368 0.294721
42.284731 0.294690
42.285045 0.294612
42.285840 0.294581
42.286275 0.294539
42.286637 0.294508
42.286952 0.293629
42.295746 0.293598
42.296161 0.293557
42.296523 0.293527
42.296837 0.292648
42.305632 0.292617
42.306126 0.292572
42.306490 0.292541
42.306804 0.292462
42.307599 0.292431
42.307973 0.292392
42.308336 0.292361
42.308650 0.292283
42.309445 0.292252
42.309800 0.292214
42.310162 0.292183
42.310477 0.291304
42.319271 0.291273
42.319685 0.291232
42.320048 0.291201
42.320362 0.291123
42.321157 0.291092
42.321822 0.291038
42.322184 0.291007
42.322499 0.290129
42.331293 0.290098
42.331717 0.290056
42.332080 0.290025
42.332394 0.289947
42.333189 0.289916
42.333583 0.289876
42.333946 0.289845
42.334260 0.289766
42.335055 0.289735
42.335769 0.289679
42.336131 0.289648
42.336447 0.288770
42.345241 0.288739
42.345616 0.288700
42.345978 0.288669
42.346293 0.287790
42.355087 0.287759
42.355561 0.287715
42.355923 0.287684
42.356238 0.286806
42.365032 0.286775
42.365547 0.286729
42.365910 0.286698
42.366225 0.286619
42.367020 0.286588
42.367494 0.286544
42.367856 0.286513
42.368171 0.285635
42.376965 0.285604
42.377600 0.285552
42.377962 0.285521
42.378277 0.284642
42.387072 0.284611
42.387516 0.284569
42.387879 0.284538
42.388193 0.284459
42.388988 0.284428
42.389422 0.284386
42.389785 0.284355
42.390099 0.284277
42.390894 0.284246
42.391268 0.284207
42.391630 0.284176
42.391945 0.283297
42.400739 0.283266
42.401234 0.283221
42.401597 0.283190
42.401912 0.282311
42.410706 0.282281
42.411380 0.282227
42.411743 0.282196
42.412057 0.282117
42.412852 0.282086
42.413246 0.282046
42.413609 0.282015
42.413923 0.281136
42.422718 0.281106
42.423112 0.281066
42.423474 0.281035
42.423789 0.280956
42.424583 0.280925
42.424977 0.280885
42.425340 0.280854
42.425655 0.280776
42.426450 0.280745
42.427044 0.280695
42.427406 0.280664
42.427721 0.279785
42.436515 0.279754
42.436990 0.279710
42.437353 0.279679
42.437667 0.279600
42.438462 0.279570
42.438896 0.279528
42.439258 0.279497
42.439574 0.278618
42.448368 0.278587
42.449042 0.278533
42.449404 0.278502
42.449719 0.277624
42.458513 0.277593
42.458907 0.277553
42.459270 0.277522
42.459584 0.277443
42.460379 0.277412
42.460944 0.277364
42.461306 0.277333
42.461621 0.276454
42.470415 0.276423
42.470770 0.276385
42.471132 0.276354
42.471448 0.275475
42.480242 0.275445
42.480956 0.275389
42.481319 0.275358
42.481633 0.275279
42.482428 0.275248
42.482862 0.275206
42.483224 0.275175
42.483539 0.274296
42.492334 0.274266
42.492778 0.274223
42.493140 0.274192
42.493455 0.274114
42.494249 0.274083
42.494903 0.274030
42.495266 0.273999
42.495580 0.273120
42.504375 0.273089
42.505009 0.273037
42.505371 0.273006
42.505686 0.272928
42.506480 0.272897
42.506915 0.272855
42.507277 0.272824
42.507591 0.272745
42.508386 0.272714
42.508760 0.272675
42.509123 0.272644
42.509437 0.272566
42.510232 0.272535
42.510786 0.272487
42.511148 0.272456
42.511463 0.271577
42.520257 0.271546
42.520712 0.271503
42.521074 0.271473
42.521389 0.270594
42.530183 0.270563
42.530738 0.270515
42.531100 0.270484
42.531415 0.269605
42.540209 0.269574
42.540583 0.269535
42.540946 0.269505
42.541260 0.269426
42.542055 0.269395
42.542649 0.269345
42.543012 0.269314
42.543326 0.269235
42.544122 0.269204
42.544836 0.269148
42.545198 0.269118
42.545513 0.268239
42.554307 0.268208
42.554881 0.268159
42.555244 0.268128
42.555558 0.268049
42.556353 0.268018
42.556958 0.267968
42.557320 0.267937
42.557635 0.267058
42.566429 0.267027
42.566883 0.266984
42.567245 0.266954
42.567560 0.266075
42.576354 0.266044
42.576809 0.266001
42.577172 0.265970
42.577486 0.265891
42.578281 0.265860
42.578656 0.265821
42.579018 0.265791
42.579333 0.264912
42.588127 0.264881
42.588541 0.264840
42.588904 0.264809
42.589218 0.264730
42.590013 0.264699
42.590487 0.264656
42.590850 0.264625
42.591164 0.264546
42.591959 0.264515
42.592673 0.264459
42.593036 0.264428
42.593350 0.264349
42.594145 0.264318
42.594579 0.264277
42.594941 0.264246
42.595256 0.263367
42.604050 0.263336
42.604544 0.263291
42.604907 0.263260
42.605221 0.263181
42.606016 0.263150
42.606390 0.263112
42.606752 0.263081
42.607067 0.262202
42.615861 0.262171
42.616236 0.262132
42.616598 0.262101
42.616913 0.261222
42.625707 0.261191
42.626447 0.261134
42.626809 0.261103
42.627124 0.260224
42.635918 0.260194
42.636292 0.260155
42.636656 0.260124
42.636970 0.260045
42.637765 0.260014
42.638259 0.259969
42.638621 0.259938
42.638936 0.259059
42.647730 0.259029
42.648254 0.258982
42.648617 0.258951
42.648931 0.258872
42.649726 0.258842
42.650140 0.258801
42.650140 0.258801
42.650987 0.258741
42.650988 0.258741
42.651994 0.258673
42.652356 0.258642
42.652672 0.257763
42.661466 0.257732
42.662290 0.257671
42.662653 0.257640
42.662967 0.257561
42.663762 0.257530
42.664176 0.257489
42.664539 0.257458
42.664853 0.257380
42.665648 0.257349
42.666162 0.257303
42.666525 0.257272
42.666839 0.257193
42.667634 0.257162
42.668468 0.257100
42.668831 0.257069
42.669145 0.256991
42.669940 0.256960
42.670494 0.256912
42.670856 0.256881
42.671171 0.256002
42.679965 0.255971
42.680599 0.255919
42.680962 0.255888
42.681277 0.255810
42.682072 0.255779
42.682506 0.255737
42.682868 0.255706
42.683183 0.254827
42.691977 0.254796
42.692791 0.254735
42.693154 0.254704
42.693468 0.254626
42.694264 0.254595
42.694798 0.254548
42.695160 0.254517
42.695475 0.253638
42.704269 0.253607
42.704663 0.253567
42.705026 0.253536
42.705340 0.253458
42.706135 0.253427
42.706609 0.253383
42.706972 0.253352
42.707287 0.252473
42.716081 0.252442
42.716736 0.252389
42.717098 0.252358
42.717413 0.251480
42.726207 0.251449
42.726681 0.251405
42.727044 0.251374
42.727359 0.251295
42.728154 0.251264
42.728548 0.251224
42.728910 0.251194
42.729225 0.250315
42.738019 0.250284
42.738673 0.250231
42.739035 0.250200
42.739350 0.249321
42.748144 0.249290
42.748999 0.249227
42.749362 0.249196
42.749676 0.249118
42.750472 0.249087
42.751026 0.249039
42.751388 0.249008
42.751703 0.248129
42.760497 0.248098
42.760931 0.248056
42.761294 0.248025
42.761608 0.247947
42.762403 0.247916
42.763097 0.247861
42.763461 0.247830
42.763775 0.247751
42.764570 0.247720
42.765124 0.247672
42.765486 0.247641
42.765801 0.246763
42.774595 0.246732
42.774989 0.246692
42.775351 0.246661
42.775666 0.245782
42.784460 0.245751
42.784894 0.245709
42.785257 0.245679
42.785571 0.245600
42.786366 0.245569
42.786740 0.245530
42.787103 0.245499
42.787417 0.245420
42.788212 0.245389
42.788846 0.245337
42.789208 0.245307
42.789523 0.244428
42.798317 0.244397
42.798931 0.244346
42.799294 0.244315
42.799608 0.244236
42.800403 0.244205
42.800897 0.244161
42.801260 0.244130
42.801574 0.244051
42.802370 0.244020
42.802964 0.243970
42.803326 0.243939
42.803641 0.243060
42.812435 0.243029
42.812790 0.242991
42.813152 0.242961
42.813467 0.242082
42.822261 0.242051
42.822915 0.241998
42.823278 0.241967
42.823592 0.241088
42.832387 0.241057
42.832861 0.241014
42.833223 0.240983
42.833538 0.240904
42.834332 0.240873
42.834786 0.240830
42.835150 0.240799
42.835464 0.240720
42.836259 0.240689
42.836793 0.240643
42.837156 0.240612
42.837470 0.240533
42.838265 0.240502
42.838679 0.240461
42.839042 0.240430
42.839357 0.239551
42.848151 0.239520
42.848646 0.239475
42.849008 0.239445
42.849323 0.238566
42.858117 0.238535
42.858611 0.238490
42.858974 0.238459
42.859289 0.238380
42.860084 0.238349
42.860558 0.238306
42.860920 0.238275
42.861235 0.237396
42.870029 0.237365
42.870563 0.237318
42.870925 0.237287
42.871240 0.236408
42.880034 0.236377
42.880409 0.236339
42.880771 0.236308
42.881086 0.235429
42.889880 0.235398
42.890395 0.235352
42.890757 0.235321
42.891072 0.234442
42.899866 0.234411
42.900360 0.234367
42.900723 0.234336
42.901037 0.234257
42.901832 0.234226
42.902546 0.234170
42.902908 0.234139
42.903223 0.233260
42.912017 0.233229
42.912511 0.233185
42.912874 0.233154
42.913188 0.233075
42.913983 0.233044
42.914777 0.232984
42.915139 0.232953
42.915454 0.232074
42.924248 0.232043
42.924702 0.232001
42.925065 0.231970
42.925379 0.231891
42.926174 0.231860
42.926768 0.231810
42.927131 0.231779
42.927445 0.231700
42.928240 0.231669
42.928634 0.231630
42.928997 0.231599
42.929311 0.231520
42.930106 0.231489
42.930580 0.231445
42.930942 0.231414
42.931257 0.230535
42.940051 0.230504
42.940545 0.230460
42.940546 0.230460
42.942332 0.230353
42.942695 0.230322
42.943009 0.230243
42.943804 0.230212
42.944378 0.230163
42.944740 0.230132
42.945055 0.229253
42.953849 0.229223
42.954384 0.229176
42.954746 0.229145
42.955061 0.228266
42.963855 0.228235
42.964269 0.228194
42.964632 0.228163
42.964946 0.228084
42.965741 0.228054
42.966235 0.228009
42.966598 0.227978
42.966912 0.227899
42.967707 0.227868
42.968301 0.227818
42.968664 0.227787
42.968978 0.227708
42.969774 0.227677
42.970288 0.227632
42.970650 0.227601
42.970965 0.226722
42.979759 0.226691
42.980283 0.226645
42.980646 0.226614
42.980960 0.226535
42.981755 0.226504
42.982249 0.226459
42.982612 0.226428
42.982926 0.226349
42.983721 0.226318
42.984155 0.226277
42.984517 0.226246
42.984833 0.225367
42.993627 0.225336
42.994122 0.225291
42.994484 0.225260
42.994799 0.224381
43.003593 0.224350
43.004027 0.224309
43.004389 0.224278
43.004704 0.223399
43.013498 0.223368
43.013853 0.223330
43.014215 0.223299
43.014530 0.222420
43.023324 0.222390
43.023798 0.222346
43.024161 0.222315
43.024475 0.222236
43.025270 0.222205
43.025724 0.222162
43.026087 0.222131
43.026401 0.222052
43.027196 0.222022
43.027770 0.221973
43.028133 0.221942
43.028447 0.221863
43.029243 0.221832
43.029817 0.221783
43.030179 0.221752
43.030494 0.220873
43.039288 0.220843
43.040002 0.220787
43.040364 0.220756
43.040679 0.219877
43.049473 0.219846
43.049828 0.219808
43.050190 0.219777
43.050505 0.218899
43.059299 0.218868
43.059673 0.218829
43.060036 0.218798
43.060350 0.218719
43.061145 0.218688
43.061639 0.218643
43.062001 0.218613
43.062316 0.217734
43.071110 0.217703
43.071505 0.217663
43.071868 0.217632
43.072182 0.217553
43.072977 0.217522
43.073351 0.217483
43.073713 0.217452
43.074028 0.216574
43.082823 0.216543
43.083437 0.216492
43.083800 0.216461
43.084114 0.216382
43.084909 0.216351
43.085523 0.216300
43.085885 0.216269
43.086200 0.215391
43.094994 0.215360
43.095519 0.215313
43.095881 0.215282
43.096196 0.215204
43.096990 0.215173
43.097364 0.215134
43.097727 0.215103
43.098042 0.215024
43.098837 0.214993
43.099551 0.214937
43.099913 0.214907
43.100228 0.214028
43.109022 0.213997
43.109526 0.213951
43.109889 0.213920
43.110203 0.213842
43.110998 0.213811
43.111392 0.213771
43.111755 0.213740
43.112069 0.213661
43.112864 0.213630
43.113459 0.213580
43.113822 0.213549
43.114136 0.213471
43.114931 0.213440
43.115565 0.213388
43.115927 0.213357
43.116242 0.212478
43.125036 0.212447
43.125610 0.212398
43.125974 0.212367
43.126288 0.212289
43.127083 0.212258
43.127477 0.212218
43.127839 0.212187
43.128154 0.211308
43.136948 0.211277
43.137622 0.211223
43.137985 0.211192
43.138300 0.211114
43.139095 0.211083
43.139549 0.211040
43.139911 0.211009
43.140226 0.210130
43.149020 0.210099
43.149534 0.210053
43.149897 0.210023
43.150211 0.209944
43.151006 0.209913
43.151500 0.209868
43.151863 0.209837
43.152177 0.209758
43.152972 0.209727
43.153366 0.209687
43.153728 0.209657
43.154043 0.208778
43.162838 0.208747
43.163713 0.208683
43.164075 0.208652
43.164390 0.207773
43.173184 0.207742
43.173558 0.207703
43.173920 0.207673
43.174235 0.206794
43.183029 0.206763
43.183544 0.206717
43.183906 0.206686
43.184221 0.205807
43.193015 0.205776
43.193669 0.205723
43.194032 0.205693
43.194346 0.205614
43.195141 0.205583
43.195555 0.205542
43.195918 0.205511
43.196232 0.205432
43.197027 0.205401
43.197522 0.205356
43.197885 0.205326
43.198199 0.205247
43.198994 0.205216
43.199408 0.205175
43.199770 0.205144
43.200085 0.204265
43.208879 0.204234
43.209374 0.204189
43.209737 0.204158
43.210051 0.204080
43.210846 0.204049
43.211300 0.204006
43.211663 0.203975
43.211978 0.203096
43.220772 0.203065
43.221276 0.203020
43.221639 0.202989
43.221953 0.202910
43.222748 0.202879
43.223422 0.202825
43.223785 0.202795
43.224099 0.202716
43.224894 0.202685
43.225308 0.202644
43.225670 0.202613
43.225985 0.201734
43.234779 0.201703
43.235334 0.201655
43.235696 0.201625
43.236011 0.200746
43.244805 0.200715
43.245379 0.200666
43.245742 0.200635
43.246056 0.200556
43.246851 0.200525
43.247225 0.200487
43.247588 0.200456
43.247902 0.200377
43.248697 0.200346
43.249111 0.200305
43.249474 0.200274
43.249788 0.200195
43.250583 0.200164
43.250957 0.200126
43.251319 0.200095
43.251634 0.199216
43.260428 0.199185
43.260822 0.199145
43.261185 0.199114
43.261499 0.198235
43.270294 0.198204
43.271088 0.198145
43.271088 0.198144
43.272115 0.198076
43.272478 0.198045
43.272793 0.197166
43.281587 0.197135
43.282022 0.197093
43.282384 0.197062
43.282699 0.196183
43.291493 0.196152
43.291849 0.196114
43.292211 0.196084
43.292526 0.195205
43.301320 0.195174
43.302114 0.195114
43.302477 0.195083
43.302791 0.195004
43.303586 0.194973
43.304020 0.194931
43.304383 0.194901
43.304698 0.194022
43.313492 0.193991
43.314067 0.193942
43.314429 0.193911
43.314744 0.193032
43.323538 0.193001
43.323912 0.192962
43.324275 0.192932
43.324589 0.192053
43.333383 0.192022
43.333797 0.191981
43.334160 0.191950
43.334474 0.191871
43.335269 0.191840
43.335663 0.191801
43.336026 0.191770
43.336340 0.191691
43.337135 0.191660
43.337629 0.191615
43.337991 0.191584
43.338306 0.190705
43.347100 0.190674
43.347554 0.190632
43.347917 0.190601
43.348231 0.190522
43.349026 0.190491
43.349880 0.190428
43.350243 0.190397
43.350557 0.190318
43.351353 0.190287
43.351807 0.190245
43.352169 0.190214
43.352484 0.189335
43.361278 0.189304
43.361732 0.189261
43.362095 0.189230
43.362409 0.189151
43.363204 0.189120
43.363889 0.189066
43.364251 0.189035
43.364566 0.188156
43.373360 0.188125
43.373854 0.188081
43.374216 0.188050
43.374531 0.187171
43.383325 0.187140
43.383880 0.187092
43.384243 0.187061
43.384557 0.186982
43.385353 0.186951
43.385887 0.186905
43.386249 0.186874
43.386564 0.185995
43.395358 0.185964
43.395992 0.185912
43.396355 0.185881
43.396669 0.185802
43.397464 0.185771
43.398109 0.185719
43.398471 0.185688
43.398786 0.184809
43.407580 0.184778
43.407974 0.184739
43.408337 0.184708
43.408651 0.184629
43.409447 0.184598
43.410041 0.184548
43.410404 0.184517
43.410718 0.184438
43.411513 0.184407
43.412007 0.184363
43.412369 0.184332
43.412684 0.183453
43.421479 0.183422
43.421914 0.183380
43.422276 0.183349
43.422591 0.182470
43.431385 0.182439
43.431949 0.182391
43.432312 0.182360
43.432626 0.182281
43.433421 0.182250
43.433875 0.182208
43.434238 0.182177
43.434552 0.182098
43.435347 0.182067
43.435782 0.182025
43.436145 0.181994
43.436459 0.181915
43.437254 0.181884
43.437688 0.181843
43.438050 0.181812
43.438365 0.180933
43.447159 0.180902
43.447913 0.180844
43.448275 0.180813
43.448590 0.179934
43.457384 0.179903
43.457858 0.179860
43.458221 0.179829
43.458535 0.179750
43.459330 0.179719
43.459775 0.179677
43.460138 0.179646
43.460453 0.178767
43.469247 0.178736
43.469761 0.178690
43.470123 0.178659
43.470438 0.177780
43.479232 0.177749
43.479926 0.177695
43.480289 0.177664
43.480603 0.177585
43.481398 0.177554
43.481792 0.177514
43.482154 0.177483
43.482469 0.176604
43.491263 0.176573
43.491957 0.176519
43.492320 0.176488
43.492634 0.176409
43.493429 0.176378
43.493863 0.176336
43.494225 0.176305
43.494540 0.175426
43.503334 0.175395
43.503689 0.175358
43.504051 0.175327
43.504366 0.174448
43.513160 0.174417
43.513635 0.174373
43.513997 0.174342
43.514312 0.173463
43.523106 0.173432
43.523700 0.173383
43.524063 0.173352
43.524377 0.173273
43.525172 0.173242
43.525566 0.173202
43.525929 0.173171
43.526243 0.173092
43.527038 0.173061
43.527752 0.173006
43.528114 0.172975
43.528429 0.172096
43.537223 0.172065
43.537697 0.172021
43.538060 0.171990
43.538375 0.171911
43.539170 0.171880
43.539544 0.171842
43.539907 0.171811
43.540221 0.171732
43.541016 0.171701
43.541370 0.171663
43.541734 0.171632
43.542048 0.171553
43.542843 0.171522
43.543217 0.171484
43.543579 0.171453
43.543894 0.170574
43.552688 0.170543
43.553243 0.170495
43.553606 0.170464
43.553921 0.169585
43.562715 0.169554
43.563290 0.169506
43.563652 0.169475
43.563967 0.168596
43.572761 0.168565
43.573265 0.168520
43.573628 0.168489
43.573942 0.168410
43.574737 0.168379
43.575111 0.168340
43.575473 0.168309
43.575788 0.167430
43.584582 0.167399
43.585216 0.167348
43.585579 0.167317
43.585893 0.167238
43.586688 0.167207
43.587242 0.167159
43.587605 0.167128
43.587919 0.167049
43.588715 0.167018
43.589249 0.166972
43.589611 0.166941
43.589926 0.166062
43.598720 0.166031
43.599095 0.165992
43.599457 0.165961
43.599772 0.165082
43.608566 0.165051
43.609020 0.165009
43.609383 0.164978
43.609697 0.164899
43.610492 0.164868
43.610937 0.164826
43.611299 0.164795
43.611614 0.163916
43.620408 0.163885
43.620843 0.163843
43.621205 0.163812
43.621521 0.162933
43.630315 0.162902
43.630909 0.162853
43.631271 0.162822
43.631586 0.161943
43.640380 0.161912
43.640854 0.161868
43.641217 0.161837
43.641531 0.161758
43.642326 0.161727
43.642680 0.161690
43.643043 0.161659
43.643357 0.161580
43.644152 0.161549
43.644686 0.161502
43.645049 0.161471
43.645363 0.161392
43.646158 0.161361
43.646552 0.161322
43.646915 0.161291
43.647229 0.161212
43.648024 0.161181
43.648718 0.161126
43.649080 0.161095
43.649395 0.160216
43.658189 0.160185
43.659023 0.160124
43.659851 0.160065
43.661011 0.159989
43.662197 0.159912
43.663637 0.159823
43.664685 0.159753
43.666172 0.159661
43.668419 0.159531
43.674099 0.159229
43.676326 0.159100
43.677266 0.159036
43.684694 0.158647
43.691760 0.158276
43.693005 0.158159
43.703501 0.157635
43.704466 0.157532
44.518234 0.116795
44.521764 0.116576
44.523220 0.116461
44.531194 0.116020
45.000636 0.092506
45.007365 0.092127
45.008564 0.092024
45.011082 0.091856
